CCSDS_OMM_VERS,COMMENT,CREATION_DATE,ORIGINATOR,OBJECT_NAME,OBJECT_ID,CENTER_NAME,REF_FRAME,TIME_SYSTEM,MEAN_ELEMENT_THEORY,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,SEMIMAJOR_AXIS,PERIOD,APOAPSIS,PERIAPSIS,OBJECT_TYPE,RCS_SIZE,COUNTRY_CODE,LAUNCH_DATE,SITE,DECAY_DATE,FILE,GP_ID,TLE_LINE0,TLE_LINE1,TLE_LINE2
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T17:20:58,18 SPCS,STARLINK-31651,2024-098C,EARTH,TEME,UTC,SGP4,2026-09-07 12:17:23.123616,15.27563229,0.00011530,43.0016,331.1513,272.6075,87.4645,0,U,59860,999,12965,0.00018107353000,0.00004721,0.0000000000000,6861.236,94.268,483.892,482.310,PAYLOAD,LARGE,US,2024-05-24,AFETR,,5359051,346498540,0 STARLINK-31651,1 59860U 24098C   26250.51207319  .00004721  00000-0  18107-3 0  9998,2 59860  43.0016 331.1513 0001153 272.6075  87.4645 15.27563229129659
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T17:20:58,18 SPCS,STARLINK-5266,2023-010X,EARTH,TEME,UTC,SGP4,2026-09-07 12:18:28.754784,14.98331117,0.00037638,69.9986,286.0506,266.8712,93.2016,0,U,55290,999,20050,0.00002967113600,0.00000261,0.0000000000000,6950.189,96.107,574.670,569.439,PAYLOAD,LARGE,US,2023-01-19,AFWTR,,5359051,346495275,0 STARLINK-5266,1 55290U 23010X   26250.51283281  .00000261  00000-0  29671-4 0  9990,2 55290  69.9986 286.0506 0003764 266.8712  93.2016 14.98331117200505
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T17:20:58,18 SPCS,STARLINK-30877,2023-171N,EARTH,TEME,UTC,SGP4,2026-09-07 12:19:44.481792,15.27572484,0.00020100,43.0047,338.2508,276.1883,83.8740,0,U,58242,999,15754,0.00000467297000,-0.00000134,0.0000000000000,6861.209,94.267,484.453,481.695,PAYLOAD,LARGE,US,2023-11-08,AFETR,,5359051,346497399,0 STARLINK-30877,1 58242U 23171N   26250.51370928 -.00000134  00000-0  46730-5 0  9999,2 58242  43.0047 338.2508 0002010 276.1883  83.8740 15.27572484157545
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T17:20:58,18 SPCS,STARLINK-6148,2023-090S,EARTH,TEME,UTC,SGP4,2026-09-07 12:20:19.834080,15.27579462,0.00012218,43.0020,334.4003,269.3375,90.7336,0,U,57117,999,17813,0.00002390396000,0.00000396,0.0000000000000,6861.188,94.267,483.891,482.214,PAYLOAD,LARGE,US,2023-06-23,AFETR,,5359051,346496449,0 STARLINK-6148,1 57117U 23090S   26250.51411845  .00000396  00000-0  23904-4 0  9999,2 57117  43.0020 334.4003 0001222 269.3375  90.7336 15.27579462178137
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T17:20:58,18 SPCS,STARLINK-6163,2023-090AD,EARTH,TEME,UTC,SGP4,2026-09-07 12:22:11.114688,15.27575395,0.00013057,43.0034,334.4007,272.8369,87.2333,0,U,57128,999,17795,-0.00000167282000,-0.00000308,0.0000000000000,6861.200,94.267,483.961,482.169,PAYLOAD,LARGE,US,2023-06-23,AFETR,,5359051,346496454,0 STARLINK-6163,1 57128U 23090AD  26250.51540642 -.00000308  00000-0 -16728-5 0  9991,2 57128  43.0034 334.4007 0001306 272.8369  87.2333 15.27575395177951
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T17:20:58,18 SPCS,STARLINK-6131,2023-090G,EARTH,TEME,UTC,SGP4,2026-09-07 12:24:02.327040,15.27572638,0.00013015,43.0022,334.4183,267.2342,92.8360,0,U,57107,999,17814,-0.00000488428000,-0.00000396,0.0000000000000,6861.208,94.267,483.966,482.180,PAYLOAD,LARGE,US,2023-06-23,AFETR,,5359051,346496444,0 STARLINK-6131,1 57107U 23090G   26250.51669360 -.00000396  00000-0 -48843-5 0  9997,2 57107  43.0022 334.4183 0001302 267.2342  92.8360 15.27572638178146
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T17:20:58,18 SPCS,STARLINK-5338,2023-010T,EARTH,TEME,UTC,SGP4,2026-09-07 12:24:30.372480,14.98324238,0.00037960,69.9984,286.0666,266.7769,93.2956,0,U,55286,999,20050,0.00002594232400,0.00000216,0.0000000000000,6950.211,96.107,574.714,569.437,PAYLOAD,LARGE,US,2023-01-19,AFWTR,,5359051,346495273,0 STARLINK-5338,1 55286U 23010T   26250.51701820  .00000216  00000-0  25942-4 0  9996,2 55286  69.9984 286.0666 0003796 266.7769  93.2956 14.98324238200500
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T17:20:58,18 SPCS,STARLINK-30848,2023-171L,EARTH,TEME,UTC,SGP4,2026-09-07 12:27:07.902144,15.27578569,0.00018827,43.0036,338.2832,285.3894,74.6749,0,U,58240,999,15754,0.00001248300200,0.00000081,0.0000000000000,6861.190,94.267,484.347,481.764,PAYLOAD,LARGE,US,2023-11-08,AFETR,,5359051,346497398,0 STARLINK-30848,1 58240U 23171L   26250.51884146  .00000081  00000-0  12483-4 0  9996,2 58240  43.0036 338.2832 0001883 285.3894  74.6749 15.27578569157549
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T17:20:58,18 SPCS,STARLINK-30849,2023-171R,EARTH,TEME,UTC,SGP4,2026-09-07 12:34:32.962368,15.27577711,0.00015226,43.0049,338.3397,265.5968,94.4710,0,U,58245,999,15754,0.00007556433900,0.00001818,0.0000000000000,6861.193,94.267,484.103,482.013,PAYLOAD,LARGE,US,2023-11-08,AFETR,,5359051,346496901,0 STARLINK-30849,1 58245U 23171R   26250.52399262  .00001818  00000-0  75564-4 0  9990,2 58245  43.0049 338.3397 0001523 265.5968  94.4710 15.27577711157544
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T17:20:58,18 SPCS,STARLINK-30823,2023-171U,EARTH,TEME,UTC,SGP4,2026-09-07 12:36:23.353056,15.27576738,0.00015067,43.0059,338.3477,256.3836,103.6848,0,U,58248,999,15754,0.00001733607400,0.00000215,0.0000000000000,6861.196,94.267,484.095,482.027,PAYLOAD,LARGE,US,2023-11-08,AFETR,,5359051,346497402,0 STARLINK-30823,1 58248U 23171U   26250.52527029  .00000215  00000-0  17336-4 0  9990,2 58248  43.0059 338.3477 0001507 256.3836 103.6848 15.27576738157544
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T17:20:58,18 SPCS,STARLINK-30881,2023-171X,EARTH,TEME,UTC,SGP4,2026-09-07 12:41:54.500928,15.27577475,0.00016257,43.0024,338.2820,272.8670,87.1995,0,U,58251,999,15754,0.00002597945400,0.00000453,0.0000000000000,6861.194,94.267,484.174,481.943,PAYLOAD,LARGE,US,2023-11-08,AFETR,,5359051,346496904,0 STARLINK-30881,1 58251U 23171X   26250.52910302  .00000453  00000-0  25979-4 0  9990,2 58251  43.0024 338.2820 0001626 272.8670  87.1995 15.27577475157540
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T17:20:58,18 SPCS,STARLINK-2486,2021-027BD,EARTH,TEME,UTC,SGP4,2026-09-07 12:44:16.854432,15.47365121,0.00040797,53.1537,325.4839,7.7304,352.3767,0,U,48143,999,30140,0.00091979912000,0.00047661,0.0000000000000,6802.574,93.061,427.215,421.664,PAYLOAD,LARGE,US,2021-04-07,AFETR,,5359051,346492064,0 STARLINK-2486,1 48143U 21027BD  26250.53075063  .00047661  00000-0  91980-3 0  9990,2 48143  53.1537 325.4839 0004080   7.7304 352.3767 15.47365121301409
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T17:20:58,18 SPCS,STARLINK-11539,2025-031G,EARTH,TEME,UTC,SGP4,2026-09-07 13:00:51.320160,15.70855144,0.00013536,43.0000,345.2626,256.4439,103.6278,0,U,62987,999,9134,0.00107014150000,0.00139277,0.0000000000000,6734.589,91.670,357.365,355.542,PAYLOAD,LARGE,US,2025-02-11,AFETR,,5359051,346500859,0 STARLINK-11539,1 62987U 25031G   26250.54226065  .00139277  00000-0  10701-2 0  9998,2 62987  43.0000 345.2626 0001354 256.4439 103.6278 15.70855144 91349
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T17:20:58,18 SPCS,STARLINK-5480,2023-021AN,EARTH,TEME,UTC,SGP4,2026-09-07 13:14:53.898144,14.98340390,0.00028324,69.9992,66.0014,266.2900,93.7935,0,U,55664,999,19652,-0.00040157488000,-0.00004882,0.0000000000000,6950.161,96.106,573.994,570.057,PAYLOAD,LARGE,US,2023-02-17,AFWTR,,5359051,346495423,0 STARLINK-5480,1 55664U 23021AN  26250.55201271 -.00004882  00000-0 -40157-3 0  9996,2 55664  69.9992  66.0014 0002832 266.2900  93.7935 14.98340390196529
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T17:20:58,18 SPCS,STARLINK-32516,2024-225P,EARTH,TEME,UTC,SGP4,2026-09-07 13:15:08.475552,14.98336216,0.00029426,69.9999,66.0188,265.5058,94.5765,0,U,62176,999,9711,0.00024808376000,0.00002869,0.0000000000000,6950.174,96.107,574.084,569.994,PAYLOAD,LARGE,US,2024-11-30,AFWTR,,5359051,346500504,0 STARLINK-32516,1 62176U 24225P   26250.55218143  .00002869  00000-0  24808-3 0  9991,2 62176  69.9999  66.0188 0002943 265.5058  94.5765 14.98336216 97110
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T17:20:58,18 SPCS,STARLINK-5267,2023-021AD,EARTH,TEME,UTC,SGP4,2026-09-07 13:20:54.539520,14.98334080,0.00027131,69.9995,66.0163,260.6745,99.4107,0,U,55655,999,19651,-0.00022879952000,-0.00002822,0.0000000000000,6950.180,96.107,573.931,570.160,PAYLOAD,LARGE,US,2023-02-17,AFWTR,,5359051,346495419,0 STARLINK-5267,1 55655U 23021AD  26250.55618680 -.00002822  00000-0 -22880-3 0  9997,2 55655  69.9995  66.0163 0002713 260.6745  99.4107 14.98334080196512
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T17:20:58,18 SPCS,STARLINK-32538,2024-225H,EARTH,TEME,UTC,SGP4,2026-09-07 13:21:09.067680,14.98336148,0.00024324,70.0005,66.0333,265.3248,94.7634,0,U,62170,999,9711,0.00031746636000,0.00003698,0.0000000000000,6950.174,96.107,573.729,570.348,PAYLOAD,LARGE,US,2024-11-30,AFWTR,,5359051,346500501,0 STARLINK-32538,1 62170U 24225H   26250.55635495  .00003698  00000-0  31747-3 0  9999,2 62170  70.0005  66.0333 0002432 265.3248  94.7634 14.98336148 97110
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T17:20:58,18 SPCS,STARLINK-5477,2023-021AH,EARTH,TEME,UTC,SGP4,2026-09-07 13:26:53.659392,14.98346490,0.00032421,69.9975,66.0302,284.1287,75.9511,0,U,55659,999,19651,0.00015571138000,0.00001766,0.0000000000000,6950.142,96.106,574.260,569.754,PAYLOAD,LARGE,US,2023-02-17,AFWTR,,5359051,346494921,0 STARLINK-5477,1 55659U 23021AH  26250.56034328  .00001766  00000-0  15571-3 0  9996,2 55659  69.9975  66.0302 0003242 284.1287  75.9511 14.98346490196515
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T17:20:58,18 SPCS,STARLINK-36199,2025-304X,EARTH,TEME,UTC,SGP4,2026-09-07 13:48:07.151328,14.98335981,0.00027120,69.9996,75.6819,270.5459,89.5390,0,U,67213,999,4113,0.00034594009000,0.00004038,0.0000000000000,6950.174,96.107,573.924,570.154,PAYLOAD,LARGE,US,2025-12-17,AFWTR,,5359051,346505348,0 STARLINK-36199,1 67213U 25304X   26250.57508277  .00004038  00000-0  34594-3 0  9992,2 67213  69.9996  75.6819 0002712 270.5459  89.5390 14.98335981 41133
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T17:20:58,18 SPCS,STARLINK-2516,2021-036H,EARTH,TEME,UTC,SGP4,2026-09-07 13:53:46.921056,15.31719202,0.00011602,53.1597,308.9136,85.9662,274.1472,0,U,48283,999,29628,0.00008232342900,0.00002192,0.0000000000000,6848.820,94.012,471.479,469.890,PAYLOAD,LARGE,US,2021-04-29,AFETR,,5359051,346491601,0 STARLINK-2516,1 48283U 21036H   26250.57901529  .00002192  00000-0  82323-4 0  9996,2 48283  53.1597 308.9136 0001160  85.9662 274.1472 15.31719202296286
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T17:20:58,18 SPCS,STARLINK-36197,2025-304P,EARTH,TEME,UTC,SGP4,2026-09-07 13:54:05.986080,14.98335635,0.00025208,70.0000,75.6991,268.6729,91.4141,0,U,67205,999,4110,0.00025634275000,0.00002967,0.0000000000000,6950.175,96.107,573.792,570.288,PAYLOAD,LARGE,US,2025-12-17,AFWTR,,5359051,346505344,0 STARLINK-36197,1 67205U 25304P   26250.57923595  .00002967  00000-0  25634-3 0  9991,2 67205  70.0000  75.6991 0002521 268.6729  91.4141 14.98335635 41109
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T17:20:58,18 SPCS,STARLINK-30866,2023-171H,EARTH,TEME,UTC,SGP4,2026-09-07 13:59:26.294208,15.27580881,0.00016182,43.0030,337.9173,275.4790,84.5877,0,U,58237,999,15755,0.00009701284100,0.00002408,0.0000000000000,6861.183,94.267,484.159,481.938,PAYLOAD,LARGE,US,2023-11-08,AFETR,,5359051,346496897,0 STARLINK-30866,1 58237U 23171H   26250.58294322  .00002408  00000-0  97013-4 0  9997,2 58237  43.0030 337.9173 0001618 275.4790  84.5877 15.27580881157557
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T17:20:58,18 SPCS,STARLINK-31716,2024-062D,EARTH,TEME,UTC,SGP4,2026-09-07 14:00:03.000384,15.34396511,0.00012679,53.1600,81.8876,95.4394,86.1699,0,U,59377,999,587,0.00036240945000,0.00011886,0.0000000000000,6840.851,93.848,463.583,461.848,PAYLOAD,LARGE,US,2024-04-02,AFWTR,,5359051,346498340,0 STARLINK-31716,1 59377U 24062D   26250.58336806  .00011886  00000-0  36241-3 0  9992,2 59377  53.1600  81.8876 0001268  95.4394  86.1699 15.34396511  5874
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T17:20:58,18 SPCS,STARLINK-30283,2023-124T,EARTH,TEME,UTC,SGP4,2026-09-07 14:00:03.000384,15.51983806,0.00014853,53.1601,79.0219,101.0590,32.4811,0,U,57680,999,577,0.00966541540000,0.00641537,0.0000000000000,6789.072,92.784,411.945,409.928,PAYLOAD,LARGE,US,2023-08-22,AFWTR,,5359051,346496659,0 STARLINK-30283,1 57680U 23124T   26250.58336806  .00641537  00000-0  96654-2 0  9990,2 57680  53.1601  79.0219 0001485 101.0590  32.4811 15.51983806  5770
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T17:20:58,18 SPCS,STARLINK-30771,2023-166V,EARTH,TEME,UTC,SGP4,2026-09-07 14:00:03.000384,15.34383788,0.00011677,53.1598,94.3961,95.9823,235.8776,0,U,58169,999,586,0.00084495999000,0.00028265,0.0000000000000,6840.888,93.849,463.552,461.955,PAYLOAD,LARGE,US,2023-10-29,AFWTR,,5359051,346496868,0 STARLINK-30771,1 58169U 23166V   26250.58336806  .00028265  00000-0  84496-3 0  9998,2 58169  53.1598  94.3961 0001168  95.9823 235.8776 15.34383788  5863
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T17:20:58,18 SPCS,STARLINK-36283,2025-304F,EARTH,TEME,UTC,SGP4,2026-09-07 14:00:06.811488,14.98334832,0.00023312,70.0004,75.7142,266.5668,93.5224,0,U,67197,999,4113,0.00028434001000,0.00003302,0.0000000000000,6950.178,96.107,573.663,570.423,PAYLOAD,LARGE,US,2025-12-17,AFWTR,,5359051,346505340,0 STARLINK-36283,1 67197U 25304F   26250.58341217  .00003302  00000-0  28434-3 0  9992,2 67197  70.0004  75.7142 0002331 266.5668  93.5224 14.98334832 41136
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T17:20:58,18 SPCS,STARLINK-36213,2025-304W,EARTH,TEME,UTC,SGP4,2026-09-07 14:06:07.367328,14.98336259,0.00025634,70.0001,75.7298,270.7826,89.3040,0,U,67212,999,4113,0.00025056338000,0.00002898,0.0000000000000,6950.174,96.107,573.820,570.257,PAYLOAD,LARGE,US,2025-12-17,AFWTR,,5359051,346504848,0 STARLINK-36213,1 67212U 25304W   26250.58758527  .00002898  00000-0  25056-3 0  9992,2 67212  70.0001  75.7298 0002563 270.7826  89.3040 14.98336259 41137
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T17:20:58,18 SPCS,STARLINK-5665,2023-013AG,EARTH,TEME,UTC,SGP4,2026-09-07 14:07:58.713600,15.27585200,0.00021326,43.0045,341.3291,272.8080,87.2527,0,U,55361,999,19966,-0.00000210222100,-0.00000320,0.0000000000000,6861.171,94.266,484.499,481.572,PAYLOAD,LARGE,US,2023-01-26,AFETR,,5359051,346494805,0 STARLINK-5665,1 55361U 23013AG  26250.58887400 -.00000320  00000-0 -21022-5 0  9993,2 55361  43.0045 341.3291 0002133 272.8080  87.2527 15.27585200199664
