CCSDS_OMM_VERS,COMMENT,CREATION_DATE,ORIGINATOR,OBJECT_NAME,OBJECT_ID,CENTER_NAME,REF_FRAME,TIME_SYSTEM,MEAN_ELEMENT_THEORY,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,SEMIMAJOR_AXIS,PERIOD,APOAPSIS,PERIAPSIS,OBJECT_TYPE,RCS_SIZE,COUNTRY_CODE,LAUNCH_DATE,SITE,DECAY_DATE,FILE,GP_ID,TLE_LINE0,TLE_LINE1,TLE_LINE2
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-11116,2024-112H,EARTH,TEME,UTC,SGP4,2026-06-19 13:43:03.986688,15.69716233,0.00014790,53.1601,123.9600,94.9722,265.1465,0,U,60045,999,11698,0.00001502987600,0.00001232,0.0000000000000,6737.846,91.736,360.707,358.714,PAYLOAD,LARGE,US,2024-06-08,AFWTR,,5255921,330732950,0 STARLINK-11116,1 60045U 24112H   26170.57157392  .00001232  00000-0  15030-4 0  9991,2 60045  53.1601 123.9600 0001479  94.9722 265.1465 15.69716233116985
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-3839,2022-049AF,EARTH,TEME,UTC,SGP4,2026-06-19 13:43:12.896256,15.08829689,0.00009162,53.1605,321.6412,91.0832,269.0264,0,U,52480,999,22763,-0.00001303025700,-0.00000495,0.0000000000000,6917.912,95.438,540.411,539.143,PAYLOAD,LARGE,US,2022-05-06,AFETR,,5255921,330726654,0 STARLINK-3839,1 52480U 22049AF  26170.57167704 -.00000495  00000-0 -13030-4 0  9990,2 52480  53.1605 321.6412 0000916  91.0832 269.0264 15.08829689227634
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-32008,2024-111N,EARTH,TEME,UTC,SGP4,2026-06-19 13:44:04.166880,15.30192526,0.00013082,53.1600,322.2817,86.1909,273.9242,0,U,60028,999,11463,0.00003074515100,0.00000551,0.0000000000000,6853.374,94.106,476.136,474.343,PAYLOAD,LARGE,US,2024-06-08,AFETR,,5255921,330732942,0 STARLINK-32008,1 60028U 24111N   26170.57227045  .00000551  00000-0  30745-4 0  9997,2 60028  53.1600 322.2817 0001308  86.1909 273.9242 15.30192526114631
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-3914,2022-049AR,EARTH,TEME,UTC,SGP4,2026-06-19 13:44:32.678016,15.08830010,0.00009535,53.1602,311.6381,87.7373,272.3728,0,U,52490,999,22777,0.00001200593300,-0.00000097,0.0000000000000,6917.911,95.438,540.436,539.116,PAYLOAD,LARGE,US,2022-05-06,AFETR,,5255921,330727159,0 STARLINK-3914,1 52490U 22049AR  26170.57260044 -.00000097  00000-0  12006-4 0  9991,2 52490  53.1602 311.6381 0000954  87.7373 272.3728 15.08830010227777
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-5480,2023-021AN,EARTH,TEME,UTC,SGP4,2026-06-19 13:45:57.437280,14.98329704,0.00034476,69.9990,267.6520,270.9791,89.0973,0,U,55664,999,18454,0.00006572603600,0.00000691,0.0000000000000,6950.194,96.107,574.455,569.663,PAYLOAD,LARGE,US,2023-02-17,AFWTR,,5255921,330729234,0 STARLINK-5480,1 55664U 23021AN  26170.57358145  .00000691  00000-0  65726-4 0  9994,2 55664  69.9990 267.6520 0003448 270.9791  89.0973 14.98329704184547
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-32516,2024-225P,EARTH,TEME,UTC,SGP4,2026-06-19 13:46:09.640416,14.98342059,0.00032867,70.0010,267.6727,269.8235,90.2547,0,U,62176,999,8513,-0.00007366065400,-0.00000972,0.0000000000000,6950.156,96.106,574.305,569.736,PAYLOAD,LARGE,US,2024-11-30,AFWTR,,5255921,330734338,0 STARLINK-32516,1 62176U 24225P   26170.57372269 -.00000972  00000-0 -73661-4 0  9991,2 62176  70.0010 267.6727 0003287 269.8235  90.2547 14.98342059 85133
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-1451,2020-035M,EARTH,TEME,UTC,SGP4,2026-06-19 13:48:04.570560,15.14771633,0.00009307,53.0532,324.3343,139.5121,220.5941,0,U,45668,999,33416,0.00069574531000,0.00012778,0.0000000000000,6899.809,95.064,522.316,521.032,PAYLOAD,LARGE,US,2020-06-04,AFETR,,5255921,330724881,0 STARLINK-1451,1 45668U 20035M   26170.57505290  .00012778  00000-0  69575-3 0  9998,2 45668  53.0532 324.3343 0000931 139.5121 220.5941 15.14771633334164
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-31529,2024-036C,EARTH,TEME,UTC,SGP4,2026-06-19 13:50:13.704000,15.30198862,0.00011544,53.1618,322.6790,98.7864,261.3268,0,U,59000,999,13087,0.00004544812300,0.00000987,0.0000000000000,6853.355,94.105,476.012,474.429,PAYLOAD,LARGE,US,2024-02-23,AFWTR,,5255921,330732015,0 STARLINK-31529,1 59000U 24036C   26170.57654750  .00000987  00000-0  45448-4 0  9997,2 59000  53.1618 322.6790 0001154  98.7864 261.3268 15.30198862130872
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-31735,2024-112S,EARTH,TEME,UTC,SGP4,2026-06-19 13:51:01.052064,15.30192818,0.00012006,53.1623,324.9067,82.7278,277.3859,0,U,60054,999,11419,0.00002285384700,0.00000318,0.0000000000000,6853.374,94.106,476.061,474.416,PAYLOAD,LARGE,US,2024-06-08,AFWTR,,5255921,330732454,0 STARLINK-31735,1 60054U 24112S   26170.57709551  .00000318  00000-0  22854-4 0  9997,2 60054  53.1623 324.9067 0001201  82.7278 277.3859 15.30192818114191
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-5267,2023-021AD,EARTH,TEME,UTC,SGP4,2026-06-19 13:51:57.091968,14.98332901,0.00032667,69.9994,267.6671,275.2760,84.8026,0,U,55655,999,18453,0.00001891911200,0.00000133,0.0000000000000,6950.184,96.107,574.319,569.778,PAYLOAD,LARGE,US,2023-02-17,AFWTR,,5255921,330729230,0 STARLINK-5267,1 55655U 23021AD  26170.57774412  .00000133  00000-0  18919-4 0  9996,2 55655  69.9994 267.6671 0003267 275.2760  84.8026 14.98332901184535
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-32538,2024-225H,EARTH,TEME,UTC,SGP4,2026-06-19 13:52:11.066304,14.98336154,0.00032873,70.0009,267.6879,272.1920,87.8863,0,U,62170,999,8513,0.00003570244400,0.00000333,0.0000000000000,6950.174,96.107,574.324,569.754,PAYLOAD,LARGE,US,2024-11-30,AFWTR,,5255921,330734335,0 STARLINK-32538,1 62170U 24225H   26170.57790586  .00000333  00000-0  35702-4 0  9994,2 62170  70.0009 267.6879 0003287 272.1920  87.8863 14.98336154 85133
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-36158,2025-298F,EARTH,TEME,UTC,SGP4,2026-06-19 13:52:25.466592,14.98337460,0.00028207,70.0015,117.3891,269.0057,91.0779,0,U,67080,999,2848,0.00027641616000,0.00003207,0.0000000000000,6950.170,96.107,573.995,570.074,PAYLOAD,LARGE,US,2025-12-14,AFWTR,,5255921,330738619,0 STARLINK-36158,1 67080U 25298F   26170.57807253  .00003207  00000-0  27642-3 0  9996,2 67080  70.0015 117.3891 0002821 269.0057  91.0779 14.98337460 28488
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-32681,2025-003V,EARTH,TEME,UTC,SGP4,2026-06-19 13:53:13.735680,15.27584709,0.00009794,43.0007,55.0072,261.4431,98.6310,0,U,62506,999,8246,0.00026465067000,0.00007029,0.0000000000000,6861.172,94.266,483.709,482.365,PAYLOAD,LARGE,US,2025-01-06,AFETR,,5255921,330734477,0 STARLINK-32681,1 62506U 25003V   26170.57863120  .00007029  00000-0  26465-3 0  9991,2 62506  43.0007  55.0072 0000979 261.4431  98.6310 15.27584709 82465
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-32076,2024-136X,EARTH,TEME,UTC,SGP4,2026-06-19 13:57:43.485984,15.31704571,0.00011110,53.1617,321.7511,109.8934,250.2187,0,U,60350,999,10527,0.00002685705200,0.00000469,0.0000000000000,6848.863,94.013,471.489,469.967,PAYLOAD,LARGE,US,2024-08-02,AFETR,,5255921,330732568,0 STARLINK-32076,1 60350U 24136X   26170.58175331  .00000469  00000-0  26857-4 0  9990,2 60350  53.1617 321.7511 0001111 109.8934 250.2187 15.31704571105271
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-2516,2021-036H,EARTH,TEME,UTC,SGP4,2026-06-19 13:58:07.684896,15.31704178,0.00011545,53.1589,321.3522,93.8970,266.2163,0,U,48283,999,28402,0.00005806449700,0.00001437,0.0000000000000,6848.865,94.013,471.520,469.939,PAYLOAD,LARGE,US,2021-04-29,AFETR,,5255921,330725409,0 STARLINK-2516,1 48283U 21036H   26170.58203339  .00001437  00000-0  58064-4 0  9998,2 48283  53.1589 321.3522 0001154  93.8970 266.2163 15.31704178284022
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-36202,2025-298V,EARTH,TEME,UTC,SGP4,2026-06-19 13:58:26.234976,14.98335592,0.00031422,70.0021,117.4030,266.5771,93.5028,0,U,67094,999,2848,0.00026145701000,0.00003028,0.0000000000000,6950.176,96.107,574.224,569.857,PAYLOAD,LARGE,US,2025-12-14,AFWTR,,5255921,330738626,0 STARLINK-36202,1 67094U 25298V   26170.58224809  .00003028  00000-0  26146-3 0  9991,2 67094  70.0021 117.4030 0003142 266.5771  93.5028 14.98335592 28486
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-4477,2022-101V,EARTH,TEME,UTC,SGP4,2026-06-19 14:00:01.999872,15.12638760,0.00014125,53.1592,316.0788,64.8147,328.6249,0,U,53546,999,570,0.00017731315000,0.00002837,0.0000000000000,6906.293,95.198,529.134,527.183,PAYLOAD,LARGE,US,2022-08-19,AFETR,,5255921,330727480,0 STARLINK-4477,1 53546U 22101V   26170.58335648  .00002837  00000-0  17731-3 0  9999,2 53546  53.1592 316.0788 0001413  64.8147 328.6249 15.12638760  5707
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-4130,2022-086X,EARTH,TEME,UTC,SGP4,2026-06-19 14:00:01.999872,15.14276508,0.00019441,53.1604,96.5324,121.3579,131.7621,0,U,53263,999,565,0.00278419710000,0.00051604,0.0000000000000,6901.313,95.095,524.520,521.836,PAYLOAD,LARGE,US,2022-07-24,AFETR,,5255921,330727902,0 STARLINK-4130,1 53263U 22086X   26170.58335648  .00051604  00000-0  27842-2 0  9996,2 53263  53.1604  96.5324 0001944 121.3579 131.7621 15.14276508  5651
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-4297,2022-101S,EARTH,TEME,UTC,SGP4,2026-06-19 14:00:01.999872,15.15188426,0.00007013,53.1605,326.5576,95.6798,291.6989,0,U,53543,999,564,0.00038958680000,0.00007100,0.0000000000000,6898.544,95.038,520.892,519.925,PAYLOAD,LARGE,US,2022-08-19,AFETR,,5255921,330727979,0 STARLINK-4297,1 53543U 22101S   26170.58335648  .00007100  00000-0  38959-3 0  9999,2 53543  53.1605 326.5576 0000701  95.6798 291.6989 15.15188426  5648
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-4551,2022-101BA,EARTH,TEME,UTC,SGP4,2026-06-19 14:00:01.999872,15.13937891,0.00013788,53.1592,316.3131,103.5882,182.8165,0,U,53575,999,579,0.00058570883000,0.00010451,0.0000000000000,6902.342,95.116,525.159,523.255,PAYLOAD,LARGE,US,2022-08-19,AFETR,,5255921,330727993,0 STARLINK-4551,1 53575U 22101BA  26170.58335648  .00010451  00000-0  58571-3 0  9999,2 53575  53.1592 316.3131 0001379 103.5882 182.8165 15.13937891  5796
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-4553,2022-101BC,EARTH,TEME,UTC,SGP4,2026-06-19 14:00:01.999872,15.13021407,0.00013792,53.1592,316.2964,111.6387,182.6226,0,U,53577,999,584,0.00059241728000,0.00010301,0.0000000000000,6905.129,95.174,527.946,526.042,PAYLOAD,LARGE,US,2022-08-19,AFETR,,5255921,330727994,0 STARLINK-4553,1 53577U 22101BC  26170.58335648  .00010301  00000-0  59242-3 0  9991,2 53577  53.1592 316.2964 0001379 111.6387 182.6226 15.13021407  5840
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-4109,2022-086AC,EARTH,TEME,UTC,SGP4,2026-06-19 14:00:01.999872,15.15266833,0.00004848,53.1595,96.5035,156.7204,171.4187,0,U,53268,999,574,0.00276464630000,0.00052706,0.0000000000000,6898.306,95.033,520.505,519.836,PAYLOAD,LARGE,US,2022-07-24,AFETR,,5255921,330727404,0 STARLINK-4109,1 53268U 22086AC  26170.58335648  .00052706  00000-0  27646-2 0  9997,2 53268  53.1595  96.5035 0000485 156.7204 171.4187 15.15266833  5749
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-4051,2022-086AH,EARTH,TEME,UTC,SGP4,2026-06-19 14:00:01.999872,15.13157002,0.00011815,53.1600,86.5390,79.3823,5.1671,0,U,53273,999,570,0.00380123510000,0.00068537,0.0000000000000,6904.716,95.165,527.397,525.766,PAYLOAD,LARGE,US,2022-07-24,AFETR,,5255921,330727405,0 STARLINK-4051,1 53273U 22086AH  26170.58335648  .00068537  00000-0  38012-2 0  9991,2 53273  53.1600  86.5390 0001181  79.3823   5.1671 15.13157002  5708
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-4165,2022-086AW,EARTH,TEME,UTC,SGP4,2026-06-19 14:00:01.999872,15.08819902,0.00016137,53.1599,86.2849,89.4038,286.8829,0,U,53286,999,575,0.00238881240000,0.00037915,0.0000000000000,6917.942,95.439,540.923,538.690,PAYLOAD,LARGE,US,2022-07-24,AFETR,,5255921,330727410,0 STARLINK-4165,1 53286U 22086AW  26170.58335648  .00037915  00000-0  23888-2 0  9996,2 53286  53.1599  86.2849 0001614  89.4038 286.8829 15.08819902  5752
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-32017,2024-111S,EARTH,TEME,UTC,SGP4,2026-06-19 14:03:49.212000,15.30199978,0.00011091,53.1615,322.3923,88.1034,272.0094,0,U,60032,999,11463,0.00004009812100,0.00000829,0.0000000000000,6853.352,94.105,475.977,474.457,PAYLOAD,LARGE,US,2024-06-08,AFETR,,5255921,330732944,0 STARLINK-32017,1 60032U 24111S   26170.58598625  .00000829  00000-0  40098-4 0  9998,2 60032  53.1615 322.3923 0001109  88.1034 272.0094 15.30199978114634
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-32081,2024-136V,EARTH,TEME,UTC,SGP4,2026-06-19 14:04:27.278976,15.31692189,0.00012300,53.1601,321.7831,94.3367,265.7775,0,U,60348,999,10527,0.00003311492000,0.00000662,0.0000000000000,6848.900,94.014,471.608,469.923,PAYLOAD,LARGE,US,2024-08-02,AFETR,,5255921,330732567,0 STARLINK-32081,1 60348U 24136V   26170.58642684  .00000662  00000-0  33115-4 0  9997,2 60348  53.1601 321.7831 0001230  94.3367 265.7775 15.31692189105271
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-20T02:24:28,18 SPCS,STARLINK-11076,2024-002E,EARTH,TEME,UTC,SGP4,2026-06-19 14:10:25.899456,15.69716949,0.00009368,53.1588,131.5704,104.6120,255.5002,0,U,58709,999,14244,0.00001482827600,0.00001209,0.0000000000000,6737.844,91.736,360.340,359.078,PAYLOAD,LARGE,US,2024-01-03,AFWTR,,5256419,330810217,0 STARLINK-11076,1 58709U 24002E   26170.59057754  .00001209  00000-0  14828-4 0  9994,2 58709  53.1588 131.5704 0000937 104.6120 255.5002 15.69716949142446
